862	1697	2653	7.85056700464e-13
863	954	2653	0.0043815498015
864	293	2653	1.85874110486e-11
865	2779	2653	0.0182189789954
866	645	2653	0.0
867	1699	2653	0.0311403716047
868	2793	2653	0.00560840860192
869	2386	2653	1.54446910793e-19
870	1251	2653	0.0486554660359
871	1697	367	0.018054309293
872	56	367	0.0255406352597
873	152	367	0.000152532247753
874	3010	367	4.04289407042e-136
875	1697	235	6.33860991045e-05
876	2916	235	2.53472348405e-18
877	1697	1338	2.11115399304e-213
878	2769	1338	1.51928459455e-112
879	1743	1192	0.00196706929327
880	1741	1192	0.0
881	2763	1174	0.000240560394557
882	1249	1174	2.57249154795e-14
883	2753	1174	2.72780025428e-06
884	956	1174	1.1430743519e-14
885	829	1174	9.13518543076e-24
886	2296	1174	0.0326027036674
887	2763	1957	4.81504452738e-07
888	2897	1957	3.68621535203e-26
889	285	1957	0.000265616386003
890	2763	2916	1.39979062149e-08
891	2753	2916	1.07783314952e-08
892	2349	2916	0.0358998516977
893	2769	2916	7.02922124603e-217
894	2763	2517	0.00909805385661
895	1172	583	0.0183951473113
896	790	583	1.55079008082e-11
897	1172	2483	0.000131540191416
898	1186	2483	0.0438434264382
899	2480	2483	8.95422634712e-16
900	1172	1705	7.60667678896e-08
901	56	1705	0.000738038477742
902	967	1705	5.87536630429e-11
903	1794	1705	1.47021505571e-07
904	2469	1705	4.51807869853e-12
905	809	1705	2.93653845208e-07
906	2996	1705	0.0137715303904
907	1186	246	0.0164249856271
908	1012	2590	0.0
909	417	1009	4.36114125641e-07
910	1869	1009	0.00629400438959
911	1441	1009	0.0369230582874
912	1549	1009	0.00824581610866
913	509	920	1.67316479444e-06
914	108	920	0.00585936379132
915	2990	920	9.41914859972e-05
916	739	920	1.50672677972e-68
917	292	2249	0.0066634763094
918	349	2249	3.03023952506e-37
919	292	489	8.09168645443e-24
920	2481	489	0.00669636285908
921	957	489	5.80633127458e-15
922	954	489	8.69821935015e-11
923	1608	489	1.142202257e-05
924	538	489	4.32974478903e-144
925	1700	489	3.74256396561e-05
926	2689	489	3.33644537358e-147
927	1639	489	0.0451903750724
928	2728	489	1.61800320967e-21
929	292	1626	0.000208097836165
930	292	2256	5.24998483568e-13
931	298	2256	2.33816038241e-08
932	2704	2256	0.0291737189327
933	292	2593	0.0353737617818
934	1203	2593	8.91402125326e-38
935	2433	2593	0.0404340588864
936	2655	2593	3.10574633133e-08
937	221	2593	0.0419388104861
938	480	2593	0.0105106132456
939	972	753	4.98424782422e-05
940	971	753	6.23580529541e-15
941	972	2759	0.000200924914756
942	1344	2759	2.6588307568e-05
943	1152	1153	4.27671893634e-49
944	2290	980	2.56118256697e-18
945	1049	980	6.42949130886e-28
946	2878	1951	0.0012743718499
947	952	2570	0.0
948	2730	2570	0.00509993278251
949	2228	991	3.27197575437e-21
950	1285	991	2.66529578089e-28
951	2228	1985	9.59463720443e-17
952	1295	1549	0.0237281587978
953	1295	230	0.00620333119856
954	1295	2014	0.0261992828222
955	264	2014	1.88132286903e-19
956	1295	169	0.0436870486321
957	501	169	0.0053542755352
958	1765	2778	0.0296695745227
959	1879	2778	0.00401923353478
960	788	2778	0.00696473792551
961	153	2558	1.72419524169e-24
962	2402	2558	0.0190696654292
963	153	149	0.0212653680395
964	566	149	2.58482234879e-07
965	153	2704	0.000238806532825
966	56	2704	1.01361864687e-15
967	2445	2704	2.24089157869e-16
968	788	2704	5.9486283894e-22
969	790	2704	0.00310386036395
970	1806	2972	0.00143120161213
971	1806	2002	0.00693869186076
972	1632	1215	0.00550514095241
973	119	1215	2.15980917232e-06
974	1971	1215	0.000482603788041
975	1421	1215	2.71331435377e-08
976	2276	2616	0.0473274750718
977	511	476	0.00486244476613
978	323	476	4.81168031278e-38
979	582	460	0.0358945721708
980	2144	460	0.00299999923562
981	2450	460	0.0116180079974
982	582	683	0.0106110190694
983	582	2772	5.73730442732e-08
984	1641	2219	0.00155427089943
985	1641	2040	1.20396187796e-09
986	1641	180	0.00035699220283
987	2336	180	3.89305959484e-07
988	2364	1892	5.96226576238e-13
989	1879	1892	0.00221597352819
990	788	1892	1.45238896239e-13
991	2793	1892	0.00558405158243
992	25	1892	1.8672663293e-45
993	1161	1604	0.00207587144334
994	1160	1604	8.56238316088e-06
995	2759	1155	0.00104972389229
996	2599	1155	0.00205771442456
997	853	1032	1.10867752215e-102
998	853	1973	5.4109878497e-05
999	2603	1973	2.38394622342e-21
1000	1224	1973	0.0400260967031
1001	853	1511	7.80046763136e-11
1002	853	2898	5.12421426566e-46
1003	2541	2183	5.37255626766e-79
1004	2602	2183	7.09622317509e-10
1005	2255	2313	0.000328676048056
1006	1908	2236	0.000482046590074
1007	1249	1690	1.2067400885e-98
1008	957	1690	8.50935287901e-49
1009	52	1690	1.19472439354e-22
1010	2730	1690	1.16124711436e-42
1011	1249	1956	7.41681672689e-17
1012	1690	1956	3.37321364217e-07
1013	1639	1956	0.00248055548928
1014	1249	1518	0.00547477546934
1015	954	1518	3.89328203789e-10
1016	924	1518	1.07970793692e-11
1017	1699	1518	4.89033117226e-07
1018	349	1518	3.24581276042e-05
1019	2518	1518	1.86502389307e-05
1020	2315	1518	0.00577722252037
1021	1516	401	0.0
1022	265	1940	0.000866067273317
1023	265	998	0.00641066936461
1024	1718	998	0.000554864205285
1025	265	1529	3.365076996e-16
1026	502	303	0.0386227404644
1027	1283	2042	0.0295950602649
1028	1569	2926	0.0324777564026
1029	957	2881	0.0
1030	2753	2881	6.27813809754e-84
1031	957	1700	0.0
1032	2700	1700	9.03992034378e-29
1033	957	2743	0.00194954659425
1034	619	2743	1.76173352441e-05
1035	2433	2743	0.00477343875435
1036	2700	2743	0.045765501192
1037	1695	2743	0.00327171338846
1038	822	186	0.00697449374198
1039	2756	186	0.000112502271687
1040	2567	1039	3.03894553214e-05
1041	2567	2833	0.0158071434946
1042	2093	2484	0.00052932004862
1043	78	2484	4.37594481523e-20
1044	2093	2519	1.28273024574e-14
1045	1937	2519	0.0199425420617
1046	1739	2268	8.6664816023e-07
1047	2501	1320	1.07123636979e-05
1048	3009	1320	0.0
1049	2251	438	3.19404811245e-09
1050	794	863	1.39178879991e-08
1051	1582	2813	1.18335145449e-05
1052	628	632	3.99870553532e-05
1053	815	20	0.0147777528728
1054	815	1159	6.933554593e-13
1055	896	1502	0.0116409972167
1056	1879	1502	7.43954366531e-14
1057	2209	1502	0.000531128833802
1058	202	1502	0.0486674311014
1059	79	2252	1.35846204177e-05
1060	79	915	0.00609065243929
1061	1254	915	2.35084014877e-15
1062	2535	915	5.37258611377e-05
1063	1847	2404	0.0220659072973
1064	2757	2158	0.0354870715289
1065	2787	2786	5.08006560047e-07
1066	2668	2234	0.00130038294648
1067	2668	138	0.0435162649752
1068	954	1692	0.00066167590234
1069	1696	1692	1.37128205927e-17
1070	954	2819	0.00180959969759
1071	954	2767	0.0058893837385
1072	573	2767	1.51487486441e-07
1073	244	2767	0.0216486301452
1074	1423	517	0.0214288854912
1075	1459	517	0.00246716955756
1076	334	1413	2.10501669028e-12
1077	1351	2562	0.0154970881728
1078	2912	2291	1.48729525329e-06
1079	2773	1397	1.00070030274e-69
1080	824	1397	0.00881663315952
1081	2793	1397	0.0100950770078
1082	2773	2304	0.0106979607129
1083	2773	2466	0.0103576940951
1084	293	2466	0.000265436315289
1085	1720	2466	5.27982263259e-07
1086	386	2466	0.00679877791417
1087	2773	2664	4.56119987316e-06
1088	264	2664	0.0273889348275
1089	2301	1086	0.0
1090	2301	496	2.68761177549e-05
1091	2193	496	0.0193211087782
1092	146	52	3.28660974204e-35
1093	146	1701	3.79617239465e-20
1094	369	1701	0.0152261932945
1095	956	1701	3.94763310443e-15
1096	2132	1391	6.5728001653e-10
1097	2628	389	0.00396016067734
1098	2390	2445	5.83755983601e-07
1099	2870	2445	0.00349011290795
1100	2390	1585	1.56368696067e-39
1101	846	1585	0.0286227143448
1102	68	2655	0.000619855759733
1103	2870	2655	0.00751440267046
1104	2730	2655	8.7248365066e-05
1105	2625	1613	0.0101408562592
1106	1502	1613	0.000119903969309
1107	2848	1613	7.62395460369e-06
1108	937	1613	0.00102097103304
1109	2177	1327	0.00101168487964
1110	2177	945	0.00074455024732
1111	754	2511	0.0106905003212
1112	754	762	0.000302902268553
1113	94	964	0.00246413092728
1114	727	816	2.05934938725e-21
1115	2644	1480	0.0200358384151
1116	2463	1480	0.00379529169399
1117	968	2682	0.015060004387
1118	293	297	1.07566929925e-15
1119	296	297	1.31238871992e-40
1120	293	386	0.0226905665245
1121	56	859	9.39880943616e-05
1122	645	859	7.79159024824e-25
1123	2848	859	0.000493922107464
1124	2384	859	1.05109224551e-12
1125	408	859	0.0412035124973
1126	1483	1136	0.000849163313168
1127	1483	251	0.0338408779198
1128	2239	251	0.0420762609518
1129	1483	2057	6.44484227481e-07
1130	1407	2057	0.000444815320231
1131	19	2057	9.90542630907e-09
1132	255	2459	9.70973191907e-10
1133	73	1113	0.00149169715733
1134	148	2839	3.38583123404e-44
1135	152	2839	2.85299405608e-05
1136	148	1623	1.1951148829e-05
1137	148	1260	3.18592278808e-27
1138	148	2609	3.11013336034e-05
1139	788	2609	0.00316623239372
1140	2336	2273	0.00442029744893
1141	2445	1706	0.000100659117983
1142	1909	1706	3.44405999152e-05
1143	2445	2294	2.31788379073e-08
1144	967	2294	0.00257711019303
1145	821	2294	0.0182847037809
1146	2793	2294	0.00150978379672
1147	1344	2294	5.38293775116e-06
1148	2445	1058	0.0255741117256
1149	666	1058	7.83010299286e-23
1150	2175	1058	1.84464598547e-83
1151	2655	1058	0.0460779495792
1152	2793	1058	9.07307621573e-11
1153	995	2184	1.32068732311e-06
1154	1926	57	0.0292017636724
1155	1445	57	2.45004262375e-08
1156	1798	57	0.00130064749979
1157	781	2984	8.88861061038e-07
1158	1015	574	0.000577440777595
1159	1665	574	0.000454366825867
1160	1015	2187	3.39681429891e-07
1161	2564	1936	0.0295899684947
1162	2701	1936	0.045749693475
1163	1720	1936	3.36112345616e-76
1164	2386	1936	1.90278224697e-12
1165	1952	1936	1.11773540665e-16
1166	1749	1936	0.0028408380459
1167	1453	1454	0.0070185857163
1168	967	754	7.12542959691e-169
1169	967	826	0.00218089066762
1170	924	826	1.49381996516e-07
1171	967	2757	0.0130267181888
1172	1203	1909	2.03977923169e-17
1173	2479	1852	0.0146350415803
1174	2563	1852	2.97832005684e-11
1175	485	1852	0.0271371825544
1176	2479	575	7.86338577626e-06
1177	2075	3025	0.0122799695374
1178	2509	1801	2.21143004019e-09
1179	1608	208	0.00273489782591
1180	677	2482	0.0
1181	849	2482	3.06511092048e-09
1182	1267	2361	0.0168758011738
1183	1264	2978	0.00556170399875
1184	2779	2545	7.21860377948e-06
1185	2779	937	3.39485815379e-10
1186	1251	937	0.0112061550913
1187	2779	1350	3.72113413257e-06
1188	1144	2874	4.03486539146e-05
1189	1144	480	1.28732246629e-06
1190	2026	548	2.364847537e-08
1191	1690	2330	0.000919054167159
1192	2728	2330	6.73503032525e-06
1193	1173	2330	6.0801400407e-05
1194	2873	1875	0.000126271748626
1195	369	2844	0.000168417780907
1196	666	1505	0.0148190408984
1197	666	2775	0.0425026249424
1198	1407	2775	5.51151761719e-36
1199	2778	2775	3.24257204198e-81
1200	788	1918	0.000663620045017
1201	152	1918	1.90265098289e-10
1202	2302	783	4.65296980003e-169
1203	864	783	0.00544882085004
1204	2302	1935	0.0012598351594
1205	227	1935	2.99070669546e-22
1206	2302	1989	0.000488530584078
1207	2074	1989	0.000170471578902
1208	572	1989	2.07987719591e-47
1209	2302	1537	1.02482416061e-05
1210	864	1537	6.00674303704e-06
1211	1063	1537	0.0476914322279
1212	901	416	0.00178967660143
1213	1083	533	0.0
1214	342	339	0.0
1215	80	1411	0.000916914841744
1216	617	1411	0.000277348889057
1217	581	1411	2.15547809535e-05
1218	2097	1411	0.00256605615328
1219	80	2432	3.1331268238e-10
1220	80	40	0.00141724780279
1221	452	2278	3.49107961127e-06
1222	899	712	8.43998204237e-10
1223	899	1168	2.15402112473e-58
1224	476	746	0.00845773740382
1225	1780	746	1.17519718487e-07
1226	476	2849	0.0415922941782
1227	1058	2254	0.00577592945337
1228	1306	2254	4.46623853015e-09
1229	1058	621	3.10720404964e-11
1230	640	116	0.0
1231	1629	2131	0.00435413642961
1232	1794	1911	0.000489186232453
1233	152	1911	0.0357468232979
1234	809	1911	0.00594420168568
1235	2743	1911	4.34833384169e-15
1236	2544	442	0.000218634822997
1237	2375	1392	1.83497531744e-10
1238	2375	469	3.78390247318e-09
1239	2754	469	0.000761695147534
1240	569	469	0.001703206379
1241	1993	1990	0.00129369718175
1242	578	2237	5.25246316632e-06
1243	616	2237	0.000746832451606
1244	71	72	3.32980062601e-05
1245	2622	108	4.77714623489e-07
1246	859	108	0.00736576202936
1247	2622	268	1.54308888038e-09
1248	1737	268	0.046036514028
1249	859	1288	0.0130970447301
1250	641	1288	0.00953300061261
1251	859	1404	0.0054362177127
1252	541	1404	0.0188030818379
1253	1407	1404	1.78359570987e-13
1254	859	1289	2.48174402336e-61
1255	1521	2424	0.000716450973446
1256	508	1304	1.58115632164e-05
1257	508	2941	4.27455448718e-22
1258	1961	1713	0.000650244642614
1259	1961	1949	2.70492560178e-41
1260	1618	2892	4.40172490972e-71
1261	1518	1644	0.0303418252558
1262	503	506	6.99413533296e-40
1263	946	671	0.0143316620361
1264	1885	1881	0.0
1265	1656	1622	0.0159988846175
1266	2469	1622	0.0168296484363
1267	1055	1622	0.0456491884024
1268	2495	1622	7.68830735778e-30
1269	2736	2290	0.000190182647664
1270	351	257	0.0
1271	1677	2128	0.0345636151543
1272	1678	1683	0.000123484722415
1273	1679	1683	1.40869846095e-32
1274	1678	1163	0.0294929363875
1275	1678	2105	0.000493511522872
1276	2433	2105	3.2472286647e-07
1277	1678	2458	2.07178996542e-42
1278	1060	218	3.80307207247e-05
1279	866	1243	0.0105085638468
1280	2213	927	0.000475643959337
1281	475	1030	0.000969970746582
1282	886	409	0.0449938627966
1283	2741	1657	0.000157659898224
1284	160	1306	6.77151968436e-14
1285	2216	1305	8.81550962077e-07
1286	2527	1182	0.000371325558189
1287	2469	1710	1.46665048269e-15
1288	619	1710	1.54121782523e-06
1289	2571	1710	0.00353986234008
1290	2469	2992	0.0333566307065
1291	1699	2992	2.48227341921e-11
1292	2860	2992	0.000765707256801
1293	188	2992	3.8430319312e-08
1294	1346	431	1.44263556406e-17
1295	2725	1135	0.00349353973625
1296	619	2384	0.0225517021646
1297	2913	2384	0.00610668874522
1298	2209	2384	0.00669358216146
1299	1406	2384	4.43533969408e-05
1300	619	207	1.74436601027e-05
1301	1241	1240	5.62540107239e-32
1302	877	2971	9.32478590381e-06
1303	2135	1433	0.0429734648922
1304	2815	256	5.53929522414e-05
1305	2790	256	0.0202891746527
1306	951	963	0.0
1307	573	2779	6.62784917922e-31
1308	820	2779	4.84543935256e-27
1309	573	2754	5.64844514584e-13
1310	2860	2754	0.000266052229281
1311	566	2754	6.50095337282e-05
1312	829	2754	1.83153685686e-69
1313	648	2754	0.00115202615708
1314	573	2760	4.38174186293e-15
1315	1785	838	0.00387912975567
1316	152	1475	0.00702607238996
1317	152	1095	0.000187145377049
1318	2999	1955	1.64339928247e-22
1319	2999	1539	0.00352825526945
1320	2475	1386	1.54703514934e-05
1321	597	1659	8.15713280774e-08
1322	597	1423	0.00316367083076
1323	1700	1691	0.0
1324	1700	2761	2.37751652897e-92
1325	846	2761	2.77659299381e-75
1326	1700	1474	0.0236458425699
1327	1700	1173	2.25332785387e-06
1328	1700	2175	0.000903283212385
1329	2463	2175	0.00384186496512
1330	994	1829	0.0183512140034
1331	21	2973	0.00317895940537
1332	2016	92	0.00921701900703
1333	2016	855	0.003726870142
1334	1660	934	7.55146292055e-16
1335	1660	1944	4.33243812582e-19
1336	2760	1628	0.000803624425002
1337	1695	1628	1.54522775222e-06
1338	2861	1628	0.00112435191001
1339	1859	2238	0.0
1340	1712	1467	1.57558440661e-16
1341	37	167	1.24811416662e-05
1342	2237	167	0.0342627062919
1343	1831	2828	0.00015299664715
1344	2924	2828	5.38953690269e-05
1345	2753	56	0.0445952460654
1346	2433	56	0.0
1347	2753	2349	2.19278157206e-09
1348	2753	2700	7.11597683909e-12
1349	2753	892	0.0351649362829
1350	2753	130	5.4561911935e-05
1351	2433	130	1.20883007544e-12
1352	2753	2580	1.7227022706e-08
1353	1639	2580	0.0
1354	2753	1697	0.0
1355	2753	2241	4.49382344664e-32
1356	2700	2241	2.46341038149e-138
1357	1609	2041	0.0
1358	1609	2449	4.18546721689e-07
1359	1609	1380	0.0341165418828
1360	1468	676	1.90186518744e-05
1361	1167	1	0.0162232323102
1362	471	1462	9.28229474137e-07
1363	1228	187	1.87552493307e-37
1364	1228	622	0.000591653818873
1365	821	566	1.21289232129e-11
1366	2860	566	9.11555247401e-14
1367	821	820	9.90225919167e-228
1368	821	1251	0.00188793336056
1369	821	2113	0.000262612538992
1370	2755	2113	1.97383934473e-51
1371	2441	1840	0.0150596832937
1372	1696	602	0.0173528188566
1373	2450	602	4.01426695701e-06
1374	2460	2461	0.0489591445991
1375	661	660	0.0
1376	870	702	0.000380112650223
1377	109	702	0.00208039538363
1378	870	103	1.6035210143e-32
1379	2122	687	0.000624425934743
1380	1262	1520	3.02454438072e-09
1381	2732	163	0.000660992239816
1382	2846	163	1.35237865146e-06
1383	2732	917	0.000716830989029
1384	577	917	6.02436555818e-07
1385	254	121	2.60998339138e-10
1386	2972	121	3.74233008865e-30
1387	2517	121	5.84847970062e-169
1388	1977	121	0.00394136748985
1389	860	618	4.47728150221e-06
1390	2603	1107	0.026620789667
1391	2603	161	4.82589909358e-05
1392	1815	2448	0.00283225470943
1393	81	2448	0.00213133446719
1394	1815	1407	7.92038175755e-09
1395	2205	1407	0.0348121031866
1396	1815	2721	0.0304982732084
1397	1878	1606	0.00398066785337
1398	991	1528	6.49274116988e-06
1399	895	2431	0.0
1400	2864	2862	5.01137349309e-07
1401	2864	49	0.0102250713494
1402	552	432	0.0443372756846
1403	2307	61	0.000380105848579
1404	846	518	7.81755869932e-11
1405	1319	518	6.34565343887e-08
1406	846	2144	2.36031356896e-06
1407	99	2045	0.0480669054634
1408	2397	2260	0.00116900435056
1409	1544	2260	2.07958268131e-05
1410	1937	1375	0.0332375890392
1411	1738	1375	5.38294119472e-05
1412	1909	1375	0.00623375387908
1413	1937	1978	0.0247779107091
1414	2679	2886	5.55029042044e-07
1415	2768	2886	0.0394033134176
1416	234	2989	5.27737767156e-11
1417	1707	2989	5.78466666267e-10
1418	234	1831	0.0154041129257
1419	1871	1831	1.09231824311e-31
1420	2818	2846	2.36944045301e-11
1421	2241	2846	3.33841063114e-07
1422	586	2846	9.44732591713e-10
1423	2818	2072	1.68520522776e-05
1424	2168	795	0.0483868334282
1425	137	2563	2.24866641285e-07
1426	137	2805	0.0067855847007
1427	135	2805	4.7245514913e-08
1428	137	2766	3.06233680874e-07
1429	583	2766	0.0136742706036
1430	3018	2766	0.0164121662938
1431	1234	2766	9.54566445889e-06
1432	2865	1303	2.78043332972e-30
1433	2116	1303	0.0217832685544
1434	2848	654	0.0218903621067
1435	2870	654	0.000612940795093
1436	215	654	0.00343091821577
1437	1233	654	0.0137938889377
1438	472	654	3.73328676092e-08
1439	867	654	0.0449800986663
1440	1574	654	4.34347383618e-109
1441	2293	327	1.2744101969e-05
1442	1738	2549	5.75205611756e-52
1443	307	2549	4.1460135122e-16
1444	1445	2549	0.0118237132411
1445	2341	2342	0.0245584149801
1446	1124	900	0.010628017647
1447	2067	448	2.31834634234e-05
1448	1688	1693	8.15794062019e-07
1449	2433	1316	0.0450596085009
1450	641	1316	0.001903011649
1451	2433	292	1.26084352128e-59
1452	2000	292	0.0139494393727
1453	2433	1695	1.53818198111e-33
1454	2433	2730	1.08380141365e-05
1455	883	190	0.00105278963492
1456	2952	1128	0.000579524488705
1457	1513	1926	0.0025540173432
1458	1513	1446	0.0010341584788
1459	1513	424	0.0244443743088
1460	2755	424	0.0118617018517
1461	663	670	0.0113016280904
1462	864	3009	0.000216055394721
1463	1441	2036	0.0167915272897
1464	2110	2036	1.2266780328e-40
1465	2491	2036	0.0356813132987
1466	642	2548	0.0182769747389
1467	2608	1326	0.0
1468	280	1309	0.0027180491527
1469	2129	1776	8.74919178617e-05
1470	1231	1178	0.0127223635136
1471	337	2890	0.0370673807926
1472	616	2890	0.0
1473	851	2167	1.28117840228e-06
1474	2831	2160	0.0197602682431
1475	2831	280	0.0071133743324
1476	1789	280	1.52843502402e-17
1477	388	110	1.19782592913e-07
1478	741	2829	0.0310618784643
1479	969	841	0.000495117399075
1480	924	967	1.24874253893e-11
1481	924	2755	0.00596577002695
1482	2547	2364	6.70809637477e-14
1483	2080	2364	1.3656361398e-07
1484	2547	881	0.000365340854107
1485	2547	2295	6.00265870746e-05
1486	2547	1506	0.000435122133826
1487	580	1646	1.13390942765e-06
1488	1983	2280	1.55727946481e-26
1489	1983	2335	7.14502106162e-10
1490	1239	2335	0.0109157484988
1491	444	901	0.04994218992
1492	1368	901	0.00990031540338
1493	444	1476	0.0205553513092
1494	447	1476	0.00106810352511
1495	1631	986	2.50564350092e-05
1496	1215	986	0.00659830029428
1497	1631	2179	5.36919564551e-07
1498	539	2179	3.18827220503e-08
1499	2849	2179	0.00336289838097
1500	1631	1000	0.00914549241271
1501	1923	1000	0.0208112697614
1502	736	193	0.0256837109351
1503	46	43	9.8470738694e-12
1504	44	43	8.10946955003e-16
1505	2423	763	0.0274725274725
1506	1322	693	1.03218496237e-25
1507	26	408	0.0223858002434
1508	1752	408	0.00671638961452
1509	1306	408	0.00624131542566
1510	2476	1170	1.64453844057e-06
1511	291	264	3.32473718862e-93
1512	291	1882	0.0011154928551
1513	291	2146	0.0358089477806
1514	291	296	1.30393700548e-17
1515	1061	1286	0.030857646034
1516	607	810	0.000221865058838
1517	607	2744	7.97001777577e-32
1518	2392	2744	0.00896685071303
1519	810	2744	2.10106199584e-09
1520	2237	2744	0.0155437792412
1521	1587	1384	0.0018770056662
1522	1587	326	9.41179143221e-09
1523	83	2855	1.40402749866e-89
1524	481	2327	9.46121758216e-10
1525	2694	2327	1.87612507384e-25
1526	481	482	8.76394038977e-05
1527	120	836	0.00119239969733
1528	1701	836	0.0024423656329
1529	958	836	0.0245645324832
1530	441	24	0.0140308009344
1531	1390	1827	1.09101275324e-11
1532	1821	1822	0.0
1533	2689	2120	0.00255823423721
1534	1720	2120	0.000797713484168
1535	1772	2120	2.66032155477e-09
1536	1103	2697	2.50267126658e-05
1537	1699	160	0.000763862391713
1538	2793	160	0.00140102148797
1539	1699	1696	1.2990565289e-39
1540	2000	244	1.8812985432e-05
1541	2000	1988	5.7562769617e-55
1542	1156	1656	6.27581496283e-18
1543	1156	2495	2.47868866263e-08
1544	1431	2495	0.00562727203142
1545	1156	1211	0.00258067849947
1546	1917	1211	0.00736481495108
1547	1639	1783	0.000432944756115
1548	2357	2359	0.000589726219697
1549	54	183	0.0113915070437
1550	1393	1019	0.00343896816046
1551	2560	1600	0.00239247587605
1552	2711	1466	0.0251377900894
1553	2711	78	1.64879556124e-07
1554	1135	1133	0.0295018430913
1555	1104	2871	1.16186911268e-10
1556	1104	871	0.000102613264582
1557	780	928	0.0019246829808
1558	774	206	0.0130108660875
1559	1809	273	0.0148392958217
1560	1809	2220	0.0081845527752
1561	1809	2579	0.0
1562	1809	1291	0.00197190681734
1563	2807	2896	0.0278739339302
1564	2708	59	0.00922127441868
1565	1575	2614	0.0
1566	1769	852	1.24923915892e-10
1567	2639	2641	1.75346010488e-05
1568	311	1913	6.91071674517e-22
1569	1059	1034	3.37315094941e-38
1570	937	2910	7.53023311295e-05
1571	1463	139	0.0471304078791
1572	2204	2269	0.000374506774204
1573	1258	801	0.000715563506261
1574	2380	2467	0.00536631232576
1575	104	1841	0.0369625098894
1576	1226	2927	6.26113342238e-07
1577	2879	2927	0.0466053690931
1578	415	2670	0.00706160272597
1579	1758	2670	0.00180888840336
1580	1455	1259	9.10119140261e-08
1581	827	1139	0.0123133089357
1582	379	2684	0.00561274041875
1583	97	1833	0.00031499810851
1584	2180	751	0.0
1585	558	1432	0.00214963907274
1586	824	822	1.54755110847e-32
1587	824	2788	2.30570471071e-16
1588	368	2788	3.8794136511e-15
1589	824	2055	0.0252257521735
1590	2710	785	2.43799189054e-07
1591	2710	1223	0.00186223499608
1592	2710	2720	0.027612449452
1593	2589	2720	2.30593577524e-06
1594	1701	2210	0.0152416806392
1595	2860	2210	0.000712245330253
1596	1665	2210	2.27867161419e-07
1597	1701	120	8.65819560351e-05
1598	1431	120	8.82006997652e-08
1599	1984	1097	0.00786795163947
1600	826	1097	0.0455030232637
1601	1984	1782	0.0161370544744
1602	299	1902	5.44605532819e-09
1603	1406	1902	0.0170475747018
1604	2653	1902	0.00030246332282
1605	1222	1514	0.0
1606	1317	1318	0.000457639792247
1607	2439	1318	1.277183266e-06
1608	2345	1318	0.00109145522835
1609	1317	1098	2.90027592359e-09
1610	2637	974	0.00118861600602
1611	1772	974	4.52089309232e-05
1612	2637	975	2.39270544644e-09
1613	1469	2850	0.00300344492652
1614	1549	2633	0.00843741229907
1615	1549	2791	0.00151651777059
1616	259	2791	0.0085518367475
1617	2767	2791	7.56880387543e-05
1618	1549	473	7.53301725061e-07
1619	233	473	0.00141520377777
1620	1549	2514	0.0461132687605
1621	2205	2514	0.00510757731805
1622	2105	2514	0.00573370608289
1623	921	1704	7.68007554977e-22
1624	2274	1185	0.0210500040575
1625	916	1185	2.73128397226e-07
1626	2274	916	0.0182246910942
1627	2365	1759	0.000244117514512
1628	574	708	9.43844600542e-10
1629	2466	708	1.17914877483e-08
1630	574	8	1.56681256575e-06
1631	574	2049	0.0236858509113
1632	1349	2049	0.0209403271613
1633	2852	2264	0.000420026008783
1634	2804	1556	0.0
1635	2891	2888	0.00401791860209
1636	983	41	0.00459062262208
1637	2879	680	0.0360788827866
1638	2879	2705	4.8315464249e-05
1639	1064	1186	7.00809050379e-08
1640	2662	1186	0.00884338848123
1641	516	74	0.00552927728215
1642	2749	2623	0.00209374185229
1643	2103	2596	0.0201744584629
1644	2103	345	0.0237323677406
1645	800	1365	0.0
1646	2913	1361	0.0120593860011
1647	2522	396	0.00288014622412
1648	2687	599	0.0488162449684
1649	2687	1965	1.4776452588e-06
1650	2297	2077	1.54282738861e-11
1651	1910	1400	0.00266173483061
1652	1910	1398	0.000666322197208
1653	1910	2422	2.07700636197e-27
1654	1374	302	5.76833317973e-53
1655	2484	302	0.0
1656	1374	772	0.0353648954687
1657	2713	1164	0.0145770002086
1658	2713	111	0.00122480783487
1659	1509	989	0.000120041274907
1660	2416	550	1.35103118066e-46
1661	958	2169	7.90900984461e-08
1662	151	2169	0.000886160142454
1663	998	350	7.8521860597e-11
1664	998	779	0.00710817200909
1665	134	779	0.0258403187075
1666	2074	2339	3.42418861145e-12
1667	2074	2070	5.21759035149e-41
1668	2074	2328	3.53622829345e-05
1669	566	2328	0.000777355641291
1670	2381	2224	0.0133712247711
1671	240	2224	1.49913998161e-06
1672	2381	2902	5.58446543542e-12
1673	2805	2902	0.000400676227519
1674	2381	2921	3.15870154589e-22
1675	2591	500	2.41770449648e-09
1676	2591	170	0.00760777879946
1677	2417	547	1.5627230291e-51
1678	307	354	0.00029033428041
1679	2070	2544	3.77983856055e-25
1680	2070	2300	0.0201738266993
1681	2473	2300	0.0395892463282
1682	540	1477	6.35050745219e-07
1683	1702	217	0.000509562707399
1684	1877	1922	3.10820513247e-31
1685	1211	364	3.41485556282e-18
1686	1647	364	0.000236874627233
1687	1331	364	0.0362772172554
1688	2174	2185	0.000304520940616
1689	125	2953	0.0
1690	1232	2906	3.9515833639e-05
